"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
10692,833,28238.5,11373.5,111.2,120.6,26.8,6.7,40.2
10693,833,28707.5,15629.8,154.8,150.4,25,5.6,49.1
10694,833,29789.4,13823,201.1,244.8,25.1,5.7,50.4
10695,834,7934.2,2773.1,151.2,115.7,24.9,6.3,65.5
10696,834,13383.2,8509.5,183,292.8,26.1,7.6,45.8
10697,834,15407.5,4374.6,232.6,251.1,24.2,6.6,71.5
10698,834,21026.9,5168.7,122.1,231.9,27.9,5.6,23.6
10699,834,25080.9,4861.7,156.4,551.9,27.9,7.4,20.2
10700,834,27995.8,11468.5,147.9,181.6,25.6,6.2,41.8
10701,834,29820.7,13980.2,139.7,120.1,27.4,6.2,55.1
10702,835,13395,8604.6,133.9,114.6,27.3,7.4,61.5
10703,835,16308,7618.3,115.7,114.1,27.2,6.1,41.7
10704,835,21071.2,4995.4,174,159.8,24.6,5.4,55.4
10705,835,25028,14403,249.2,744.1,14.2,7.6,33.9
10706,835,24651.9,14243.8,164.4,464.5,14.2,7.6,25.5
10707,835,25096.4,4878.6,163.7,514.1,26,6.4,21
10708,835,27948.2,11366.2,104.4,88.9,25.7,5.9,43.1
10709,835,28626.1,15671.8,518.4,1225,14.5,8.1,85
10710,836,13481.2,8496.4,111.3,102.2,28.4,5.6,40.5
10711,836,15423.6,4321.6,157.6,137,24.5,6.3,60.3
10712,836,16314.1,7641.6,125.3,125.3,26.2,7.7,52.8
10713,836,21088.7,4970.3,125.9,155.3,27.7,7.4,42.1
10714,836,22565.9,2816.6,161,172.7,25.7,5.6,46.3
10715,836,25171.1,14133.6,214.7,767.8,16.5,10,31.6
10716,836,24795.3,14273.9,165.5,724.1,16.5,10,21.5
10717,836,25136.6,4910.9,140.1,343.7,27.2,7.3,25.1
10718,836,29913.1,13770.1,103.8,95.7,28.1,7.9,50.1
10719,837,1618.5,739.3,106.3,93.2,26.7,6,43
10720,837,4630.2,1513.1,227.2,302.8,24.8,6.6,57.9
10721,837,7935.1,2761.9,85,90.4,27.6,5.3,29.3
10722,837,13556.3,8500.2,117.8,172.9,27.6,7.5,35
10723,837,15243.9,4375.2,122.3,118.7,26.8,7,49.1
10724,837,24006.5,13898.5,196.1,979.6,14.7,10.2,22.3
10725,837,23953,13428.4,173.3,325.6,14.7,10.2,48.2
10726,837,25073.6,4872.1,165.7,481.6,27.4,7.4,24.6
10727,837,30023.2,13579.2,162.1,205.4,24.2,7.2,48.8
10728,838,13381,8340.5,150.8,141.4,28.2,5.8,50.9
10729,838,15358.4,4484.5,179.4,156.3,28,6.4,68.1
10730,838,22681.7,2803.6,153,180.3,25.9,6.1,43.7
10731,838,24059.9,13938.2,258.8,327.5,26.6,6.4,66.4
10732,838,25076.2,4928,144.3,552.4,29.5,6.5,16.6
10733,838,28249.2,11351.6,129.6,133.9,25.7,5.3,39.1
10734,838,28738.5,15739.3,172.6,200.2,25.5,5.8,47.3
10735,839,13425.5,8398.7,181.6,240.5,26.7,6.2,46
10736,839,16284.7,7627.5,106.6,112,27.6,8.1,46.3
10737,839,21090.5,4854.2,184.5,288.3,25.9,7.5,46.5
10738,839,24016,14567.8,144.9,148.2,28,6.3,48.9
10739,839,25077.3,4951.8,163.1,597.9,13,7.1,19.7
10740,839,28256.9,11228.6,156.7,138.9,25.2,5.8,55.4
10741,839,30509.7,16613,32.2,73,27.8,7.7,15.7
10742,840,7873.4,2885,154.7,139.2,25.9,7,63.3
10743,840,13378.4,8292.7,106,141.4,26.8,6.8,32.7
10744,840,16258.7,7700.6,135.3,120.6,25,6.3,52.6
10745,840,19605.8,9651.7,126.7,105.3,25.4,7,57.9
10746,840,21145.9,4923.5,154.5,288.2,27.3,6.7,31.9
10747,840,22567.1,2648.4,146.3,180.1,24.4,5.9,39.8
10748,840,25079.7,4926.7,160.1,611.3,28,7.3,19.1
10749,840,28959.5,15879.9,117.9,134.8,27.4,6.9,40.7
10750,841,13373,8378,186.8,295.3,26.9,6.3,40.9
10751,841,15393.9,4255.9,125.9,123.8,27.5,6.6,47.1
10752,841,21101.3,5056,140.2,346.1,24.7,7.3,24.8
10753,841,25050.2,4934.3,146.9,607.1,27.4,6.4,15.7
10754,841,28321.4,11426.1,128.7,191.5,26.1,5.8,30.6
10755,841,30115.3,13550.6,137.7,116.3,25.4,5.8,52.4
10756,842,13291.2,8476.1,191.4,189.8,27.9,5.4,55.6
10757,842,14979.4,10200.2,147,116,25.1,5.8,58.3
10758,842,16518.4,2730.3,124.8,101.6,24.1,5.6,48.8
10759,842,21080.8,4970.4,137.4,197.1,28.1,7.4,39.5
10760,842,22593.6,2602.9,117.3,125.8,25.4,5.8,37.7
10761,842,25061.2,4943.7,132,536,29.6,6.9,15.5
10762,842,28292.1,11491.8,171,211.8,25.8,5.5,42.5
10763,843,13256.8,8487.2,111.2,129.3,29.8,7,39
10764,843,21024.5,5033.2,141.4,283.9,26.4,8,32
10765,843,22516.3,2741.5,111.3,99.8,25.6,7.2,50.1
10766,843,25061.3,4942,149.8,587.5,28.9,6.6,16.9
10767,843,28249,11480.2,172.2,225.4,25.7,7.8,53.1
10768,843,28900.3,15804.7,138,143.8,26.3,6.3,46.6
10769,844,7885.8,2876.5,141.6,137,26.5,5.9,48.2
10770,844,13337,8527.1,147.3,210.5,27.4,6.2,36.6
10771,844,21048.5,4991.5,173,249.2,26.6,6,40
10772,844,22710.4,2628.4,79,87.6,27.1,5.6,28.4
10773,844,25072.3,4940.8,160.8,466.8,26.9,6.9,23.2
10774,844,26276.2,11109.1,143.4,152.9,23.5,7.1,51.6
10775,844,29026.5,15855.8,255.8,361.5,21.8,6.5,59.9
10776,844,30433.9,13475.4,173.6,151.5,26.6,6.9,70.2
10777,845,7893.7,2838.4,35.6,84.6,28.2,5.9,13
10778,845,10660.7,7472,201.2,193.8,23.8,6.4,68.5
10779,845,13343.4,8582.7,169.2,169.5,29.2,8.1,69.3
10780,845,15486.6,4259.4,207.2,250.1,23.9,5.7,51.8
10781,845,16241.5,7799.1,594.5,1225,9.8,6.7,93.5
10782,845,21123.9,5033.7,158.6,299.6,27,6.1,30
10783,845,22817.9,2752,100,122.2,27.3,6.4,32.6
10784,845,25081.7,4947.3,150.4,446.8,29.4,8.8,25.5
10785,845,28864.6,15806.9,211.8,203.4,25.6,5.7,65.6
10786,845,30499.7,13448.5,32.8,85.7,27.2,5.7,12
10787,846,13423.5,8553.1,522.8,1225,9.3,6.6,72.4
10788,846,21020.4,4901.9,201.1,314.7,26.4,6.7,46
10789,846,22707.2,2699.6,162.2,196,24.7,5.7,42.5
10790,846,25091.8,2741,88.9,82.5,25.2,5.8,36
10791,846,25068.2,4940.5,142.1,565.2,28.7,9.2,19.7
10792,846,28870.4,15747.5,121.4,175.7,26.5,6.4,32
10793,847,7926.5,2880.7,126.1,123,25.9,6.4,46.3
10794,847,13302.6,8544.3,151.8,200.8,27.1,6.1,39.5
10795,847,16214.7,7695.3,115.2,111.8,24.4,6.7,45.3
10796,847,20981,4818.1,151.2,279.6,28.6,6.5,31
10797,847,22850,2755.7,206.4,307.6,25.2,5.9,44.2
10798,847,25073.6,4944.5,149.2,490.7,27.3,6.6,19.3
10799,847,28870.1,15762.2,241.5,298.9,22.8,5.7,57.9
10800,848,13297.9,8592.3,120,116.1,27.7,5.5,40.5
10801,848,20986.5,4750.3,116.7,271.8,27.9,7.6,23.6
10802,848,22982.2,2679.9,135,135.2,26.8,5.9,45.1
10803,848,25076,4946.2,146.1,562.8,28.1,7,17.4
10804,848,27794.6,11225.1,197,238.8,24.5,7.2,60
10805,848,29009.3,15684.2,138.7,148.9,28,6.2,44.7
10806,849,13296.4,8588.5,122.6,150.8,29.6,7.2,40.7
10807,849,15463.7,4252.9,157.2,183.2,25.3,6.7,49
10808,849,16259,7656.9,185.1,194.1,27,7,63.1
10809,849,20898.8,4615.5,165.6,236.2,26.7,5.3,35.8
10810,849,22013.8,8350.1,108.6,86.2,26,5.2,43
10811,849,22984.1,2786.3,179.7,236.9,25.9,7.9,55.8
10812,849,25052.3,4959.5,147.2,533.4,27.8,6.1,17.1
10813,849,28790.3,15648.7,159.9,241.5,24.4,5.7,35
10814,849,31749.4,12186.8,104.7,107.6,28.8,7.7,45
10815,850,13282.6,8565.9,127.1,136.7,28.3,7.1,46.5
10816,850,16269.4,7760.4,174.8,200,25.8,6.5,52.8
10817,850,20975.3,4586.3,130.2,166.1,27.6,6.4,37.7
10818,850,22963.3,2757.9,106.2,157.7,25.4,6.3,28.3
10819,850,25051.3,4957.3,148.1,686.2,30.8,10.1,19
10820,850,27855.3,11249.9,236.4,246.1,25.2,5,59.6
10821,850,28592.9,15615.5,186.4,232.2,25.6,5.5,45.3
10822,850,30566.2,13253.7,188.8,180.6,25.5,7.1,71.2
10823,851,13265.5,8596.3,105.8,142.9,27.4,5.9,29.5
10824,851,20934.2,4554.9,139.1,175.9,28.3,6.5,40.3
10825,851,23008.1,2726.7,178.9,215.3,24.6,5.6,45.9
10826,851,25066.5,4928.8,158.2,529.9,27.1,6.6,19.8
10827,851,28499.5,15693.5,233.2,368.5,22.1,5.4,43.6
10828,851,30488.1,16584.4,115.6,106.6,25.1,5.9,43.3
10829,852,13212.1,8578.1,90.5,169,27.4,6.5,21.8
10830,852,20900,4597.9,129,174.7,25.9,6,34.1
10831,852,23058.5,2822.6,97.7,136.3,12.7,6.4,28.8
10832,852,25077.3,4938.3,155.1,447.4,27.8,6.2,21.1
10833,852,28563,15744,272.6,369.2,22.5,7.3,72.5
10834,852,30604.5,13105.9,188.1,177.4,24.9,7.3,73.9
10835,852,31668.3,12364.7,154.3,183.7,28.7,7.7,52.9
10836,853,13210.7,8515,76.8,80.2,29.8,6.4,31.9
10837,853,15139.6,4364,667.1,1225,0.2,6.4,110.8
10838,853,20995.5,4637.8,131.2,198.7,27.7,6.7,33.9
10839,853,21448.9,11954,185.7,164.5,25,5.8,63.4
10840,853,23127.9,2880.4,177.5,226.4,23.6,6.3,47.2
10841,853,25056.9,4919.4,135.1,442.9,28.3,7.2,19
10842,853,25195.4,2830.8,165,149.2,23.2,5.9,57.9
10843,853,28420.6,15851.3,534.2,1225,13.1,6.8,77.3
10844,853,31397.2,16059.7,183.2,163.9,24.3,5.6,60.8
10845,853,31524.8,12429.6,146.4,105.3,28.3,7.4,77.5
10846,853,34948.2,16838.7,72.4,73,25.3,6,30.5
10847,854,13198.3,8550.1,152.5,251.9,26.6,6.9,35.7
10848,854,21038.8,4818.6,190.9,422.7,24.3,7.4,35
10849,854,23290.6,2833.9,251.4,335.8,21.6,6.8,64.7
10850,854,25050.8,4884.9,139.4,578.7,29.4,8.1,17.3
10851,854,28251.4,15747,139.5,125.5,26.2,6.2,52.8
10852,854,31559.9,12556.7,227.4,320,24.6,6.2,52.6
10853,855,12946.7,8503.1,32.7,73,28.4,5.8,13.5
10854,855,15158.9,4590,119.9,153.2,26,5.4,31.7
10855,855,21009,4793.1,171.2,344.9,26.9,5.5,28.2
10856,855,23339.6,2848.1,152.9,123.3,28.5,7.2,70.9
10857,855,25045.3,4922,144.4,457.6,28.1,7.2,20.5
10858,855,26645.5,10784.4,75.6,80,24.1,5.8,29.2
10859,855,31575,12622.5,98,88.6,27.8,7.7,48.5
10860,855,34765.4,17233.5,196.5,205.4,22.3,6,58.9
10861,856,7952.7,2778.9,128.2,124.5,25.7,5.4,41.6
10862,856,13062.8,8587.7,119.6,131.9,27.4,6.8,42.2
10863,856,20856.9,4777.3,134.3,203.9,25.5,5.4,29.6
10864,856,23334.9,2839.5,212.2,335.7,23.8,7.2,50.3
10865,856,25043.3,4929.8,197.5,720.7,24.8,7.7,24
10866,856,31484.3,12410.6,165.1,131.3,26.4,6,65.5
10867,857,7810.7,2775.4,103,107.3,26.1,5.6,34.8
10868,857,13212.6,8460.6,125,172.5,26.9,6.4,34.1
10869,857,15203.2,4873,329.7,428.6,23,6.3,79.3
10870,857,20833.5,4798.9,158.8,377.4,26.6,6.3,25.4
10871,857,23270.5,2860,109.4,173.4,26.8,7.5,31.1
10872,857,25031.4,4938.8,125.6,465.1,30.9,8.6,18.2
10873,858,9551.3,9956,134.6,102.8,29,6.3,59.7
10874,858,13128.7,8364.9,89.9,114.6,30.4,6.9,30.9
10875,858,16341,7675.8,116.9,113.8,26.5,6.4,44.2
10876,858,20961.5,4842.1,145.9,308.9,28.3,7.3,29
10877,858,21130.2,10175.7,182.9,165.6,24.7,6.4,66.4
10878,858,23201,2878.4,175.6,177.3,26.7,5.5,52.1
10879,858,25068.5,5014.4,168.7,588.5,27.9,5.7,18.5
10880,858,28305.1,15930.1,159.7,154.8,26.3,5.9,52.6
10881,858,30932.9,12961.4,181.3,216.6,24.1,7.6,59.3
10882,859,9203.4,6286.9,124.7,120.8,23.8,5.5,41.5
10883,859,13217,8443.3,135.2,115.4,28.8,7.4,62
10884,859,20968.1,4840.2,145.9,313.5,27.6,6.8,27.4
10885,859,23130.3,2794.1,153,205.8,26.6,5.9,38.1
10886,859,25047.1,4926.9,164,497.1,28.6,5.8,20.4
10887,860,16471.6,1347.4,322.5,424.9,23.1,5.5,68.8
10888,860,21036.8,4768.3,169.2,329.2,27.7,7.9,37.4
10889,860,23124.9,2685.2,197.4,331.2,23.9,7.1,44.1
10890,860,25093.2,4965,156.8,551.3,27.6,8,21.3
10891,860,28151.3,11433.6,125.1,153,28,6.2,37.1
10892,860,31084.7,12989.2,217.2,184.8,26.2,6.9,87
10893,861,13398.4,8351.8,148.8,116.6,29.2,6.3,63.9
10894,861,16193.9,7723.5,164.7,161,26.5,5.6,51.1
10895,861,21126.4,4777.6,132.6,254.6,28.5,6.5,27.2
10896,861,23068.7,2657.5,157.2,180.4,28.9,6,45.6
10897,861,25073.4,4930.5,180.7,588.4,24.9,9.2,28
10898,861,28173.3,11528,148.4,124,26.6,5.5,53.9
10899,862,9678.1,10098.2,162.5,240,27.1,6.3,38.6
10900,862,13424,8400.2,168.1,176.3,25.5,7.2,59.8
10901,862,21175,4706.4,121.8,247.9,29.7,7.9,27.8
10902,862,23253.5,2563.5,182.7,285.2,22.2,6.9,43.2
10903,862,25049.7,4968.9,171.8,646.9,25.3,7.3,20.3
10904,862,28319.4,15686,134.8,129,24.9,6.2,48.3
10905,862,31064.1,13220.9,228.2,258.2,24.5,7.5,75.5
10906,862,35241.4,14738.6,160,147.6,24.7,6.6,60.6
10907,863,7900.8,2835,37,84,28.2,6.4,14
10908,863,13368.1,8451.1,119,141.1,28.1,6.8,39.4
10909,863,15040.5,4806,259.4,282.9,25.4,7.1,83.4
10910,863,21140,4807.5,133.1,256,27.4,7.9,31.2
10911,863,23394.6,2826,152.1,196.9,25.6,7.9,49.2
10912,863,25074.7,4962.5,170.3,619.2,26.1,7.7,21.6
10913,863,35291.1,14806.9,150.3,151.8,26.8,6.4,51.4
10914,864,7906.1,2847.8,133.6,153.7,26.7,6.3,41.6
10915,864,13435.3,8445.9,82.5,127.6,29.4,7.3,26
10916,864,14619.9,2153.8,116.5,111.6,27.6,6.5,45.4
10917,864,15546.3,10228,145.3,120.4,25.2,5.7,54.5
10918,864,20686.2,9688.5,118.5,109.2,28.5,5.8,43.4
10919,864,21191.2,4867,122.9,215.8,27.9,7.8,31.7
10920,864,23164.5,2660.3,260.8,350.7,21.6,6.4,63
10921,864,25094,4995.2,155.5,541,27.7,7,19.6
10922,864,28341.3,11286.6,206.4,291.9,23.6,6.5,49.9
10923,864,31304.3,13328.6,167.2,217.4,28.1,6.4,44.9
10924,864,35242.5,18476,166.9,243.7,25,5.7,37.3
10925,865,13381.6,8346,152.2,231.4,26.8,6.6,37
10926,865,13706.5,3840.5,120.6,102.6,25.1,5.7,46.5
10927,865,21106.7,4953,113,137,30.1,6.3,35.2
10928,865,23137.8,2628.3,102.3,177.7,27.2,6.5,25
10929,865,25112.2,4969.8,148.6,552.6,25.4,7.2,18.4
10930,865,28533.8,11232.6,154.1,147.6,27.6,7.6,63.6
10931,865,31264,13235.6,136.4,134.6,26.8,6.6,49.9
10932,865,35254.1,14744.9,249.1,317.4,23.6,6.3,62.8
10933,866,13594.7,8535,164.8,240.4,26.8,7.5,45
10934,866,16252,7629.3,157.5,153.2,28.5,5.6,50
10935,866,21127.6,4866.6,149.8,389.9,25.9,5.3,20.6
10936,866,23224.7,2666.8,132.7,195,25,4.9,28.2
10937,866,25088.3,4996.4,145.8,467,28.7,8.3,22.5
10938,866,28426.2,11199.1,342.4,710.1,18.5,5.8,50
10939,866,31203.3,13289.6,196,165.9,26.9,6.4,75.5
10940,866,31627.9,12402.9,144.5,118.5,28,8,72.9
10941,867,4667.8,3139.2,281,363.5,20.9,7.1,75.9
10942,867,13457.7,8502.7,44.1,73.4,8.7,6.5,18.2
10943,867,13794.6,8660.6,35,73,8.7,6.5,15.1
10944,867,21250.7,4806,130.1,254.5,26.3,5.7,24.4
10945,867,23230,2739,166.8,221.4,25.3,6.1,42.4
10946,867,25060.8,5038.4,153.4,518.2,28.8,6.2,18.6
10947,867,26304.8,10742,174.5,146.1,24.1,4.9,55.9
10948,867,31497.3,12577.2,144.6,204.2,28.7,7.3,41.1
10949,867,38211,17091,130.3,131.1,28.2,5.9,43.7
10950,868,7863.6,2901.2,550.6,1225,0.6,6.1,74.1
10951,868,8246,2233.1,261.7,324.2,26.5,8.2,84.3
10952,868,13530.7,8574.8,127,128.9,28.7,6.1,43.7
10953,868,16254.4,7683.2,102.8,93.5,27.5,5.7,39.4
10954,868,16854.8,10361.2,106.1,95.5,27.1,5.3,38.7
10955,868,21260.2,4800,155.3,290.7,26.9,6.9,32.5
10956,868,23271.8,2751.5,177.2,290,23.6,7.1,41.6
10957,868,25095.4,5023.5,157.4,403.5,29.5,7.1,25.8
10958,868,31497.8,12599,147.8,201,28.5,6.4,39.1
10959,868,35084.3,14750.6,106.1,86.6,27.5,5.8,44.5
10960,868,35344.8,18454.8,169.2,177.7,25.6,6.2,53.6
10961,869,13398.8,8732.8,167.3,237.8,25.1,6.8,43.3
10962,869,16312.4,7711.2,129.5,112.3,27.5,6.4,52.6
10963,869,21256.4,4742.8,140.7,250.8,28.6,7.8,34.5
10964,869,22212.9,2318.8,93,78.6,24.3,6,40.9
10965,869,23192,2588.1,128,177.6,26.7,6.9,36.4
10966,869,25125.6,5059.4,157.3,537,26.6,6.7,19.7
10967,869,28131.3,11396.1,154.8,144.8,22.7,6.6,57.7
10968,869,31440.9,12609.8,185.3,346.6,26.3,5.1,30.4
10969,869,35223.2,18391.9,259.3,359.1,24.1,5.3,52.9
10970,870,13283.2,8707.4,121.8,135.5,29,6.8,42.1
10971,870,16316.6,1325.7,178.7,185.2,25,5.9,54.3
10972,870,16276.8,7673,136.6,119.9,25,6.1,52.4
10973,870,21371.7,4768.8,186,434.1,23.9,6.4,29.5
10974,870,23272.1,2363.6,185.6,210.4,25.2,6.2,53.8
10975,870,25145.9,5006.8,159.6,570.9,27.7,6,18
10976,870,27821.1,15477.1,264.1,347.3,24.6,6.9,69.1
10977,870,31520,12520.9,165.9,181.4,29.9,6.9,54.9
10978,871,13328.1,8798,120.1,132.7,28.5,7.2,44
10979,871,21413,4736.7,151.9,314.6,26.5,7.2,30.4
10980,871,23211.2,2352.4,161.9,176.3,25.2,6.3,50.7
10981,871,25104.5,5010.1,150.5,407.7,27.5,7.3,24.1
10982,871,27805.2,15522.7,164.1,139.5,25.8,6.5,65.8
10983,871,28384.7,11368.7,301.7,451.7,21.6,6.6,67
10984,871,31518.8,12449.5,121.5,210.2,29,6.9,29.1
10985,872,13305.5,8850.3,287.6,471.9,23.1,6.3,56.9
10986,872,16245.8,7631.7,79.4,78.2,25.3,6,32.7
10987,872,21468.6,4738.4,167.2,333.5,25.1,7.3,33.9
10988,872,23117.8,2629.4,612.7,1225,8.6,6.9,101.2
10989,872,25097,4986.6,150.5,469.5,26.7,7.3,21.5
10990,872,28523.2,11443.5,125.4,93.1,27.7,5.7,54.2
10991,872,31516.5,12449,162.5,300,26,7,34.5
10992,872,33906.8,17618.9,192.1,400.1,28.4,6.5,33.6
10993,872,38224.8,17213.1,206.7,279.1,25.2,5.9,48.6
10994,873,16616.4,1360.4,127.5,145.1,25.9,6,39.2
10995,873,21450.4,4876.5,154.7,185.4,26.9,6.8,47.4
10996,873,23088,2439.9,94.6,120.5,27.7,6.8,31.8
10997,873,25100.7,5008.5,170.5,495,26.6,7.2,24.8
10998,873,27106.8,14605.9,104.6,110.4,25.6,6.4,38.2
10999,873,28511.7,11380,170.2,197.8,25.2,7.4,56.2
11000,873,31538.8,12478,166.7,246,26.1,5.5,35.9
11001,873,33858.7,17526,223.3,537.3,25.1,7,35.5
11002,873,38221.8,17238.7,157.5,150.8,26.5,6,53.6
11003,874,13400.9,8748.4,130.6,132.1,27.8,5.5,41.6
11004,874,16499.6,1275.6,60.9,73,27.8,7.9,29.9
11005,874,21459.6,4964.9,123.5,275.8,28.3,6.2,22.2
11006,874,23042.4,2399.8,121,136.7,27.3,7.7,46
11007,874,25056.8,5023.7,146.5,451.5,28.9,7.7,22.1
11008,874,26948.5,10152.6,155,128.9,27.8,7.4,71
11009,874,27075.7,14534.1,112.2,111.2,25.6,6.3,41.6
11010,874,28496,11504.5,145.4,155,24.7,7.7,55.5
11011,874,31598.3,12435.8,184.7,192.1,26,6.6,61
11012,874,33776.9,17488.6,221.6,474.2,25,7,38.7
11013,874,38254.4,17283.5,223.3,370.5,24.4,7.7,53.1
11014,875,7846.4,2764.5,122.8,119.5,26.9,5.5,40.7
11015,875,13270.8,8719.8,164.6,210.2,26.7,6.6,46
11016,875,16539.3,1400.9,135.5,206.3,25.4,6,31.9
11017,875,21404.1,4995.6,132.7,313.7,28.3,6.5,23.1
11018,875,22959.1,2602.5,111.4,148.5,27.7,6.9,34.3
11019,875,25053.9,4996.7,156.1,566.5,26.5,7.6,20
11020,875,31025.2,13097,117.4,110.4,29.8,7.8,53.6
11021,875,31503.8,12437.1,170.6,227.4,27.4,6.3,44
11022,875,33814.3,17516.3,219.2,496.4,24.9,6.7,35.6
11023,876,13286,8672.6,169.9,170.7,26.6,7.7,66.3
11024,876,21357,5172.4,167.7,412.3,24.8,6.3,25.7
11025,876,22922.1,2517.7,169.5,275,24,7.2,40.7
11026,876,25111.9,5054.6,151.7,550.5,27,6.4,17.7
11027,876,27144.7,9462.8,129.7,168,28.5,6.7,38.4
11028,876,28585.8,11493.8,192.4,183.8,26.4,5.5,58.4
11029,876,31575.1,12434.4,178.7,205.1,29.8,7.9,63.1
11030,876,33745,17562.6,140.5,232.9,30.9,7.3,35.1
11031,876,34477,15003,145.9,135.1,24.6,6.3,53.7
11032,876,38267.8,17432.7,205.9,227.1,26.6,6.4,61.8
11033,877,7926.5,2775.3,114.1,119.9,26.9,6,38.6
11034,877,13270,8658,158.4,190,27.2,6.4,46
11035,877,16258.3,7752.7,174.3,163.6,25.2,6.6,63.4
11036,877,18355.5,6318.2,85,86.8,25.6,6.6,35.3
11037,877,20701.8,9368.8,621.8,1225,0,6.5,99
11038,877,21223.7,5188.2,188.4,384.7,25.5,6.4,33.2
11039,877,23061.7,2687.3,157.7,176.8,25.7,6.2,47.8
11040,877,25085.1,5051.3,130.4,487.7,27.5,5.3,14.4
11041,877,27393,9873.9,231.5,309.9,25.9,6,54.3
11042,877,31447,12389.3,111.3,142.7,27.7,8,39.8
11043,877,33704.8,17461,173,389.4,28.4,6.9,30.4
11044,878,13321.6,8634.1,121.1,188.6,27.7,5.7,28
11045,878,13850.5,4241.5,97.5,85.8,26,6.6,43.8
11046,878,16147.7,7652.2,150.3,126.7,25.9,6.3,60.2
11047,878,16677.2,1378.8,201.9,234.5,24.3,5.8,53.3
11048,878,21109.7,5337.8,143.1,326.3,26.9,9,31.4
11049,878,23100.1,2666.1,110.6,133.1,27,6,33.9
11050,878,25091.1,5009.4,137.1,491.2,28.1,7.5,18.3
11051,878,27626.9,15476.8,123.6,133.2,26.1,5.7,38.4
11052,878,28635,11693.4,164.7,157.3,26.7,6,55.6
11053,878,30453.4,16468.8,151.8,155,24.3,6,48.7
11054,878,31403.1,12620.2,120.8,135.9,29.5,6.7,41.2
11055,878,33755.9,17237.7,148,260.5,27.7,7.3,34.5
11056,878,35209.2,18493.9,230.9,486.7,24.9,7.6,43.3
11057,879,13210.8,8563.2,89.9,86.9,27.6,7.2,40.7
11058,879,15289.3,4718.7,274.7,315.3,23.8,6.7,79.1
11059,879,21028.2,5245.5,117,194.4,29.2,7.5,31.1
11060,879,22988.1,2584.7,111.5,137.8,28.9,7.2,38
11061,879,25060.8,5013.7,141.9,467.3,28.2,7.3,19.7
11062,879,27552.5,15390.1,105.4,133.1,27.3,6.3,32.4
11063,879,31281.2,12669.8,224.4,453.9,24.2,7.3,42.7
11064,879,33583.6,17128.8,214.7,467.5,22.9,6.9,37
11065,879,35227.1,18475.3,254.2,335.3,23.4,7,67.5
11066,880,7958,2799.5,118.9,111.5,26.4,5.9,43.6
11067,880,13188.1,8513.8,128.6,156.7,27.4,6.3,38.3
11068,880,14815.4,11791.4,207.9,272.9,26.9,7.2,58.4
11069,880,16250,7627.3,132.3,147.3,25.2,7.2,47.2
11070,880,21020.9,5235.9,233.3,464.4,23.8,6.7,41.7
11071,880,22915.5,2683.2,193.9,279.9,25,6.3,45.2
11072,880,25077.6,4988.3,188.3,579.3,26.2,6.3,23.4
11073,880,26574.5,10797.3,110.5,104.6,25,5.8,40.6
11074,880,26852.6,15291.3,152.6,452.5,28.1,6.9,21.8
11075,880,27505,15306.5,127.2,141.7,28.8,6.5,42.2
11076,880,31250.8,12802.4,323.4,754.7,19.5,6.2,45.3
11077,880,33677.5,17114.8,223.8,384.1,25.3,6.4,44.5
11078,880,34645.2,15080.5,203.7,202.4,22.9,6,63.9
11079,881,13157.8,8449.6,129.7,157.8,28.1,5.5,34.9
11080,881,15449.3,4524.5,140.4,118.3,24.9,6.5,58.4
11081,881,20964.2,5239.3,163.8,270.9,24.9,7.9,41.9
11082,881,22981,2493.4,212.1,282.5,23.1,5.8,49.2
11083,881,25055.9,4963.1,141.5,405.3,28.5,8,23.5
11084,881,26804.1,15272.3,155,537.9,26.2,6.9,19.6
11085,881,27508.4,15354.4,147.4,223.8,27.7,7.6,40.3
11086,881,28587.9,11753,106.7,94.9,27.8,6.9,47.5
11087,881,31180.2,12855.3,214.6,382.7,28.3,6.6,42.7
11088,881,33564.6,17156.4,141.6,235.7,27.9,5.6,29.2
11089,882,7839.1,2878.8,229.9,282.3,24.4,6.7,63.4
11090,882,13205.7,8443,128.4,134.4,26.8,6.6,45.3
11091,882,16352.3,7748.3,229,287.7,24.6,5.8,55.6
11092,882,20867,5219.2,170.8,300.2,27.3,8.1,41.8
11093,882,21104.6,9710.1,229.9,252.2,23.5,5.5,60.6
11094,882,22907.5,2277.9,97,96,26.3,6,36.6
11095,882,25065.6,4920.3,167.1,651,25.3,8.7,21.8
11096,882,26735.6,15275.7,155.9,344.7,27.8,5.8,25.3
11097,882,27760.1,15196.6,116.3,152.4,27.5,6.1,33
11098,882,31303.2,12767,191.5,329.8,28.1,6.4,39.2
11099,882,33448.4,17058.2,195.2,350.8,25.6,6.6,39.3
11100,882,34661.6,14904.7,252.2,291,22.6,6.6,72.5
11101,883,13381.4,8348.1,127.5,153.2,28.3,5.4,34.8
11102,883,15397.4,4506.9,173.9,200.6,24,7.3,57
11103,883,16192.1,7673.6,92.4,107.2,26,6.9,34.1
11104,883,20800.5,5288,147.3,259.6,26.8,6.3,31
11105,883,22718.1,2401.4,129.6,183.6,25.8,7.4,38.2
11106,883,25048.2,4963.9,160.2,563.7,27.6,7.5,20.9
11107,883,26713.9,15346.3,127.1,285.2,30.7,6.4,23
